kdxW11WBlQE	17608	240000	240000
keMmM3P4BRM	17609	240000	240000
kepd6_X_vS4	17610	240000	240000
kf50dAfvfco	17611	240000	240000
keUDMw4i2HY	17612	240000	240000
keqETlk1VxE	17613	230000	230244
kfntpNM1-dM	17614	240000	240000
kfWufHJaH2U	17615	240000	240000
kf-6vmcI3m0	17616	240000	240000
kfn6eQFFfg0	17617	240000	240000
kffH6EmdjrI	17618	240000	240000
kg0bFnLy9wY	17619	240000	240000
kg7PouRs2Lg	17620	240000	240000
kgvx9drZXpk	17621	240000	240000
kgggCMJft60	17622	223000	223360
kh6rmFg3U4k	17623	240000	240000
kh2edY_BH2E	17624	240000	240000
khY9C2H5u9s	17625	240000	240000
khHu5BLImdE	17626	240000	240000
khVk4pTS0bE	17627	240000	240000
kiLbBNgiNMA	17628	240000	240000
kht7QkqcTDo	17629	240000	240000
kiu-40_T5nY	17630	240000	240000
kijht7XgElk	17631	231000	231204
kjC2NZ833BQ	17632	218000	218724
kieLTFaCZFU	17633	240000	240000
kj1hFWgc98s	17634	240000	240000
kjRZTQGDY5I	17635	240000	240000
kjmZxGc7GjU	17636	240000	240000
kj-ztpj4FO8	17637	240000	240000
kjRaoBHgWXQ	17638	240000	240000
kjsUeDTJgCk	17639	240000	240000
kjlkpuTp2vw	17640	240000	240000
kjmmzA6i5rk	17641	240000	240000
kjwlrvcKcfI	17642	240000	240000
kkjNpwNcMWI	17643	240000	240000
kkIRLR_77UQ	17644	240000	240000
kk6L4ZMc2B4	17645	240000	240000
kkOGbgGJLF4	17646	240000	240000
kkdZ_qz_Rjw	17647	240000	240000
klY_rWHy_Bs	17648	240000	240000
kksZd-SAaCw	17649	240000	240000
kk21JTzdxzY	17650	240000	240000
klIrRJTjlE8	17651	240000	240000
klshjoyXTkw	17652	240000	240000
klocXUu9lPs	17653	240000	240000
kkyt--rR76k	17654	240000	240000
km7f3CIRquI	17655	240000	240000
kmZFn-CQ19A	17656	240000	240000
klZUxsNdcas	17657	240000	240000
kmnLr4SLJUc	17658	240000	240000
kmmK69N3Om0	17659	240000	240000
kmo9e7DzKlk	17660	240000	240000
kmsfD2ko-Nk	17661	240000	240000
kmgfFayUc9o	17662	240000	240000
kn6pqOYbIBo	17663	216000	216804
knn0QET_7DY	17664	240000	240000
koDSoxkJyJg	17665	240000	240000
koRoV31dRog	17666	240000	240000
koV7h_P3_cg	17667	240000	240000
kob9fEpULI4	17668	240000	240000
koZiVapPW4Q	17669	219000	219786
kowLxgegUHA	17670	240000	240000
kp5OxEzxuSg	17671	240000	240000
krmJMYNBwHE	17672	240000	240000
kqkygZOYvPU	17673	240000	240000
krCoBVQZLiQ	17674	240000	240000
kq05v9uyFwo	17675	240000	240000
kskEIzqP7eM	17676	240000	240000
kr6MJI36ge4	17677	240000	240000
krsSyyW_qW0	17678	240000	240000
kseqhhdlsg0	17679	240000	240000
ktDdwUEyb3A	17680	240000	240000
ksGYlxV4v6A	17681	193000	193284
ksknF9So7wo	17682	240000	240000
ktY0KVOJAU8	17683	240000	240000
kvRx-I-gyAo	17684	240000	240000
kuvq-X9sdr0	17685	240000	240000
kuj0Oi2_7yU	17686	240000	240000
kvcxGsnLCdA	17687	240000	240000
kw2wPVxUgQY	17688	240000	240000
kvrCz1fDugM	17689	231000	231204
kvaX9gWrqJs	17690	240000	240000
kwhrIqyjI3I	17691	240000	240000
kw5kCegHsyk	17692	240000	240000
kwy6BPrJXtw	17693	240000	240000
kwNbjG4BTms	17694	240000	240000
kxBYDQKUtag	17695	240000	240000
kxdfSvvdZfo	17696	240000	240000
kxlWRgKK1RU	17697	240000	240000
ky_FZez8NeA	17698	240000	240000
kyTQBpg2-rc	17699	240000	240000
kylGSfigW9E	17700	240000	240000
kzVtVXqDqEc	17701	240000	240000
kzSPdow5IF8	17702	240000	240000
kzl-HKypuyg	17703	228000	228324
kz_DD4hbFv8	17704	240000	240000
l-RdHtsYWBY	17705	240000	240000
l-j82fp24_U	17706	240000	240000
l-m-duR5kmg	17707	240000	240000
l-RPgf9iPQk	17708	240000	240000
l-rA9a34Mq4	17709	240000	240000
l08Nz9qlbIE	17710	240000	240000
l0fCHZhKEDA	17711	240000	240000
l0Nj3AU9AGY	17712	240000	240000
l1TthGJjkpM	17713	240000	240000
l1Fof3Y-ZbQ	17714	240000	240000
l1RTj3pN1BI	17715	240000	240000
l1mqdZr3XEU	17716	240000	240000
l21f-RphoQU	17717	240000	240000
l2xa2r-0bTI	17718	240000	240000
l2T6QdLMgN4	17719	240000	240000
l21xSYRR_Xc	17720	240000	240000
l2sl1GW2ia0	17721	240000	240000
l3M_6Ofd5_Q	17722	240000	240000
jns0QBl5X4s	17723	240000	240000
jn5HHrCG9pg	17724	240000	240000
jo9lFbGXf_0	17725	240000	240000
jo4jDzEQlqM	17726	240000	240000
joBGWxw0IQo	17727	240000	240000
jonrJ5fNpBA	17728	216000	216324
joLNqB4ieJk	17729	240000	240000
jpMsqZ3Epo4	17730	240000	240000
jpn1vvY-r-w	17731	240000	240000
jovjZxHP1zM	17732	240000	240000
jpXQ-dD2-bk	17733	240000	240000
jr-W3ma9aBc	17734	232000	232164
jrQ_iE3kR7A	17735	240000	240000
jrNYJZ8L9PQ	17736	240000	240000
jsM5T7ywvLQ	17737	233000	233124
jsO9uKdOmsw	17738	240000	240000
jrQ5heBPzgg	17739	240000	240000
jt6T53gVnbQ	17740	240000	240000
jt5DbLRO4l0	17741	240000	240000
jsUpgCodYCo	17742	238000	238404
jtUql1Hgwdw	17743	240000	240000
jtfleZkQisU	17744	240000	240000
jtaxAQG1nVQ	17745	240000	240000
jtpBaL2pEkI	17746	240000	240000
jttmgqitjMM	17747	240000	240000
jtwRKyQ8-lg	17748	240000	240000
ju4gEHp4dp4	17749	240000	240000
jtwYYpoqHcM	17750	240000	240000
jvL-oQ2XdCc	17751	240000	240000
jv45tg3JF3o	17752	240000	240000
jvRhGrWnQLA	17753	240000	240000
jvBcuNpYwwQ	17754	240000	240000
jvZfiHM9s0A	17755	240000	240000
jwF3_kuUqAg	17756	240000	240000
jwYUV0qK3UA	17757	240000	240000
jvjpMV0sxzc	17758	240000	240000
jwbQ60-plVg	17759	240000	240000
jwpnHiw169k	17760	240000	240000
jykK0gPm9QA	17761	240000	240000
jx1sWITDw-E	17762	240000	240000
jxKqOOd2CY4	17763	240000	240000
jzAufWvuXEk	17764	240000	240000
jykd6wWnbDw	17765	240000	240000
k-JQGS7IOAY	17766	91000	91524
jzfKPQzXD5M	17767	240000	240000
jzij1UX73kU	17768	240000	240000
k-4Q_ZC3T9U	17769	240000	240000
k-MqG-G_H0Y	17770	236000	236484
k0BEZeFRN_o	17771	240000	240000
k0kU2cc85ZA	17772	240000	240000
k0BrIM6mV7k	17773	240000	240000
k0kuOMgSgL8	17774	240000	240000
k0o-7BhsNBI	17775	25000	25764
k17Xq-wWn6w	17776	240000	240000
k1Vzhgtpe6c	17777	240000	240000
k2l0bCmIOB0	17778	240000	240000
k2Ry0h1oFk0	17779	240000	240000
k2g9nHMaGJg	17780	240000	240000
k349IgrrMbk	17781	240000	240000
k3xbpFC9dD4	17782	240000	240000
k3CfTIqfR2E	17783	240000	240000
l3YrliBpOdM	17784	240000	240000
k3ep6MFhINI	17785	240000	240000
kaI31euhEYE	17786	240000	240000
l3ARyo7yFzo	17787	240000	240000
l3DJ2MJ5CzY	17788	240000	240000
l3k-YWjU5lw	17789	240000	240000
l3rk6u0X0AQ	17790	240000	240000
l3sbm7M28ug	17791	240000	240000
l47p5if3xOA	17792	240000	240000
l4P7f1VgSSU	17793	240000	240000
l5IEFoQ_BTQ	17794	240000	240000
l4Z5jciACfM	17795	240000	240000
l4RrlP_y7mo	17796	240000	240000
l4rbQ0x6Xqw	17797	225000	225924
l4ZGhLhhoHw	17798	225000	225924
l5QRXA-6AXA	17799	240000	240000
l5pjwm751eM	17800	240000	240000
l5czkmOQDkQ	17801	240000	240000
l5sbP_vmgl8	17802	240000	240000
l5zTlQmj5R4	17803	240000	240000
l6-5TsLJ4HY	17804	240000	240000
l65r6t1vfJ0	17805	240000	240000
l6BkB2mTkRE	17806	240000	240000
l6LUPlmua6I	17807	240000	240000
l6KV3wj3ASA	17808	240000	240000
l6NOiHLypU4	17809	240000	240000
l6Y5_LwfmRE	17810	240000	240000
l7IGRkRU1w0	17811	240000	240000
l7UOUlAhM9E	17812	240000	240000
l7_OsTk1GgY	17813	240000	240000
l8P2wU-JyI8	17814	240000	240000
l7mSUe1bxyE	17815	240000	240000
l8cLQ1s2U7g	17816	240000	240000
l8dctXV0B94	17817	240000	240000
l9_XTpqRgFA	17818	240000	240000
l8wsUOakfFM	17819	240000	240000
lADzLzhjqPw	17820	240000	240000
lAMiOhScSPg	17821	240000	240000
lA4kSkZCp6w	17822	240000	240000
lB5wREZLKI0	17823	240000	240000
l9kNnBvzQyE	17824	240000	240000
lAw3wzqKhGU	17825	240000	240000
lBRm04QHtxY	17826	240000	240000
lBZOmW0TBqI	17827	240000	240000
lBSS2AbA560	17828	240000	240000
lBnjix5PDHI	17829	240000	240000
lDK7IOxB-aY	17830	240000	240000
lDGQu122JdU	17831	240000	240000
lDbgDRNmhYs	17832	240000	240000
lCiZ8pMnLV4	17833	240000	240000
lDNeRnYNzxg	17834	240000	240000
lDZ4Aa4nyHI	17835	221000	221604
lDnYXLGEEFQ	17836	240000	240000
lEjMqpFRD2o	17837	240000	240000
lEvAQajbphM	17838	240000	240000
lFv1MJSSWNs	17839	240000	240000
lFvclBS73Xg	17840	240000	240000
lFzhCz2Uzaw	17841	240000	240000
lGVE1ztEzzk	17842	240000	240000
lGf_L6i6AZI	17843	240000	240000
lGttYO2WqCk	17844	240000	240000
lGvrHKtXocU	17845	240000	240000
lHtpt1QwjBo	17846	240000	240000
lIAswCqv_K0	17847	240000	240000
lH6qxlpytrQ	17848	240000	240000
lICArD8P-zY	17849	240000	240000
lIeepA5D3wI	17850	224000	224484
lJYpbAleJhU	17851	240000	240000
lICkQWtquPM	17852	240000	240000
lIk_-vI43S8	17853	240000	240000
lKJHHIJ2n5s	17854	240000	240000
lKdJ2NEvD3A	17855	240000	240000
lKOQ0BzEZ6k	17856	240000	240000
lLFKsi7OYms	17857	240000	240000
lLFTdmM7nSE	17858	240000	240000
lLLoWKK6lpg	17859	240000	240000
lLoR_uvFYSY	17860	240000	240000
lM-vvdglD2o	17861	240000	240000
lMYK91KmQ6g	17862	57000	57444
lLw61W-Pkeo	17863	81000	81444
lNi3Pv7r7vw	17864	240000	240000
lNnj9q0oVLY	17865	240000	240000
lMBDn8ExqCI	17866	230000	230244
lPCl9s_Ea8A	17867	240000	240000
lPfOrNtJXwo	17868	240000	240000
lNqK6lfAexI	17869	240000	240000
lQ9Pg649MhE	17870	240000	240000
lQZKiYQjMro	17871	240000	240000
lQcjnPc2raA	17872	240000	240000
lQaWp4SxWes	17873	240000	240000
lQinJ8ECmso	17874	240000	240000
lRBMqTKFAl8	17875	240000	240000
lRZcTLOAfdc	17876	233000	233124
lRTeWmoeen4	17877	240000	240000
lR_7_vKZbMw	17878	240000	240000
lRC2lurjPBw	17879	240000	240000
lSK8WWeAtZ8	17880	240000	240000
lSU8J5Z1LwQ	17881	232000	232501
lSFK4lMHjfg	17882	240000	240000
lSbCqHZy_l4	17883	240000	240000
lSb7Y-_3to8	17884	240000	240000
lSdTZZBaEWo	17885	240000	240000
lTAUV1Yj4NE	17886	240000	240000
lTAfSpsyTSI	17887	240000	240000
lTuEsrVV6Uw	17888	240000	240000
lSx2zMHqF-0	17889	240000	240000
lTGJX5f2scI	17890	240000	240000
lU2P2bz4oaU	17891	240000	240000
lUFhLUfJtQM	17892	240000	240000
lU1EQwPuqu0	17893	240000	240000
lUt8rE9tYo0	17894	240000	240000
lUQTmTqvgUE	17895	240000	240000
lUp9WnLYetg	17896	240000	240000
lUtyXvi7N_s	17897	240000	240000
lVE2JEdZcQQ	17898	240000	240000
lVCUaqXeBjY	17899	240000	240000
lVHopwH5tSE	17900	240000	240000
lVN5gCicLLA	17901	239000	239999
lWDYbFDhV8k	17902	240000	240000
lVQP0L9CgNQ	17903	240000	240000
lXKcMAOR9-g	17904	240000	240000
lVOzir65Ztw	17905	240000	240000
lWYgNQCQqIA	17906	240000	240000
lXZvyoTPpoc	17907	226000	226884
lXdmdwthNLc	17908	240000	240000
lWIDThld_ec	17909	240000	240000
lXkN24jlJM4	17910	240000	240000
lYJAqOpp6RM	17911	240000	240000
lXrypwLQO3U	17912	240000	240000
lYP-Xc9mYCA	17913	240000	240000
lYVFsSFpsVw	17914	240000	240000
lZavPVn7O4Q	17915	240000	240000
lYYKDnied3g	17916	240000	240000
lYqEjV8AuNo	17917	240000	240000
lYpPHXcWubc	17918	240000	240000
l_6AWXaSQKE	17919	240000	240000
l_DS-zKKP4o	17920	240000	240000
lZ6X__g9WaY	17921	240000	240000
lYtoy8sa-Q0	17922	240000	240000
l_Klfaet9ow	17923	240000	240000
l_mBb0DhrgU	17924	240000	240000
la2OWkKy-5I	17925	240000	240000
lbfGgEGddak	17926	240000	240000
lbwwB1Tbbxo	17927	240000	240000
lc0cfPqIN1s	17928	240000	240000
lcbhO15SASw	17929	240000	240000
lcgKlZ1xFGk	17930	240000	240000
lchBmQGycso	17931	240000	240000
lcaRpShgGhY	17932	240000	240000
lcqmS302KPM	17933	240000	240000
lcsXJGayG9I	17934	240000	240000
ld4f10OLMgU	17935	240000	240000
lczsLSLFbQ4	17936	240000	240000
ldPcujHM1RQ	17937	240000	240000
lds-qZiYV7A	17938	240000	240000
leEtV2fZp8o	17939	240000	240000
lePP2BaZhJU	17940	240000	240000
leVz0OdLXFE	17941	240000	240000
le4C2HeNrdQ	17942	240000	240000
leX17R6VUew	17943	240000	240000
leiPemYDg-8	17944	240000	240000
lfCWGQ6URds	17945	240000	240000
lfOkxGLEz3Q	17946	240000	240000
lfe4TfpbAfk	17947	240000	240000
lftvEs04jjQ	17948	240000	240000
lgbFrAr4jMI	17949	240000	240000
lg1h7X4QgRY	17950	240000	240000
lfuL2P4N3gI	17951	240000	240000
lgIjcGYmoyc	17952	240000	240000
lgLU93ZOdGU	17953	240000	240000
lh6ZDusOGwU	17954	226000	226884
lhizlCmlbYY	17955	240000	240000
lhaE5Mv5dKQ	17956	240000	240000
lhiQ_aHj7MI	17957	240000	240000
li8pHbE1o_g	17958	221000	221604
li2wrcj2W-Y	17959	240000	240000
liDk5JhUyoQ	17960	240000	240000
liEXSOiURY8	17961	240000	240000
liI7lwDrEMc	17962	240000	240000
ljQTUkMKkZI	17963	240000	240000
ljkxjmTcFuE	17964	240000	240000
liIZaQIwABY	17965	240000	240000
lk0rG_B4In8	17966	240000	240000
ljdcc77Xs-I	17967	240000	240000
lkMoYvWdTaw	17968	240000	240000
lk2EF1eBpkk	17969	240000	240000
llAdPBw_iLk	17970	240000	240000
llgsi8uZDTc	17971	240000	240000
lld_AJcucqI	17972	240000	240000
lmEiT0_7b0k	17973	240000	240000
lmjQtKBtke4	17974	221000	221124
lm_K_5nwhCk	17975	240000	240000
lnCCP97BCeI	17976	240000	240000
lnnlghshsVo	17977	240000	240000
lnClssYHVsE	17978	240000	240000
lnJdWXRgjKo	17979	240000	240000
lnS0Q8HeYQs	17980	240000	240000
lo9KsHFNke4	17981	240000	240000
lnrNzyDHTe8	17982	240000	240000
loTHL2OyYjA	17983	240000	240000
loxR5v8vu_w	17984	240000	240000
lomPk1cKptE	17985	240000	240000
lpHa-S_x1LA	17986	240000	240000
lp0ZopP6XAk	17987	240000	240000
lp34OPr-9AY	17988	240000	240000
loyHHBilYPM	17989	240000	240000
lp2yW9Cw8z8	17990	240000	240000
lp8gUJQvsSs	17991	240000	240000
lqgCdrNQuwQ	17992	240000	240000
lq5fU2eD28Y	17993	240000	240000
lrSRyiT0mSo	17994	240000	240000
lsVvktXypc4	17995	240000	240000
lpID1blMc5k	17996	240000	240000
lrxjZuChszc	17997	240000	240000
lsrlvha5Z_M	17998	240000	240000
lu3jRbYs780	17999	240000	240000
lt-jiIXkOmY	18000	240000	240000
luVp3elLSGQ	18001	240000	240000
lvi0RjGP2R8	18002	240000	240000
lvV-7jYDNZs	18003	240000	240000
luWrlEnvmoQ	18004	240000	240000
luxVmtNzH1U	18005	240000	240000
lvtAPn1aqQc	18006	240000	240000
lv6op2HHIuM	18007	240000	240000
lwCZZEBgqg8	18008	240000	240000
lw-PPnW91Io	18009	240000	240000
lwLk_X9xYJA	18010	240000	240000
lwQVcLxFBIQ	18011	240000	240000
lxDDJu4Sgco	18012	240000	240000
lxDKoov1RoU	18013	240000	240000
m--xEFqqrLc	18014	240000	240000
lxrDreCz5BE	18015	240000	240000
lyapYAgakgs	18016	240000	240000
lxzSLdwUQyM	18017	240000	240000
lz8Y28KnnFM	18018	240000	240000
lyuULnLsc4w	18019	240000	240000
m-Hl77LCkWw	18020	240000	240000
m-GGo6D1qnw	18021	240000	240000
m-VO1GSLsfE	18022	240000	240000
m-Qo35y4GPQ	18023	240000	240000
m-S-yqzlOj4	18024	240000	240000
m-eyGzf9Ux4	18025	240000	240000
m0FhT3UnXjA	18026	240000	240000
m0_NYTFhvgs	18027	240000	240000
m0vwa8RWzXg	18028	240000	240000
m1yOTcjRjcM	18029	236000	236484
m29qZYx1sHc	18030	240000	240000
m1ov6te6jK8	18031	240000	240000
m160FX9Sln8	18032	240000	240000
m1k9Selk_3I	18033	227000	227844
m2QZEuu2n18	18034	240000	240000
m2MOS4hpwxo	18035	240000	240000
m2SM-SdOJxI	18036	240000	240000
m2g9-zbgdIM	18037	240000	240000
m2d1CFe1Ono	18038	240000	240000
m2h996KM-iY	18039	240000	240000
m2qOCSn0nKM	18040	240000	240000
m3DJiOxB-ns	18041	240000	240000
m2zs1UGyrcc	18042	240000	240000
m3M8wMyXmUk	18043	240000	240000
m3ea7VjRNR4	18044	240000	240000
m3QtD1HEHOg	18045	240000	240000
m3gTh1f-8pk	18046	240000	240000
m4Mo4aXY0w4	18047	240000	240000
m3kb8GFAvtI	18048	240000	240000
m4bBsvuS4EU	18049	240000	240000
m52UhgCxmaE	18050	240000	240000
m50hi3spgZ4	18051	240000	240000
m5F0Lq03spM	18052	240000	240000
m5IvF38dyD8	18053	240000	240000
m5QM9f_r4qY	18054	240000	240000
m6PtVTwG4UI	18055	232000	232164
m5UX38J1UoU	18056	240000	240000
m6Q53Ouf0AM	18057	240000	240000
m6d2TTB8VM0	18058	240000	240000
m7HwQGX_zjA	18059	240000	240000
m8-aK8egg84	18060	240000	240000
m87mO5m2LmU	18061	240000	240000
m8ZA49ubaf8	18062	240000	240000
m8bBtOHRVTA	18063	240000	240000
m8cWrsyJQto	18064	240000	240000
m8poFnEbvW8	18065	240000	240000
m8qlGtuazZM	18066	240000	240000
m8uHowdxvsE	18067	240000	240000
mA1UxREUs5c	18068	225000	225924
m9l9Qr0odVA	18069	240000	240000
m9tnNkon_iw	18070	240000	240000
mB2FAS0DNkk	18071	240000	240000
m8wx0nDP6C4	18072	240000	240000
mAmaUI7_uZ0	18073	240000	240000
mBGGuMrp9ko	18074	240000	240000
mBG-st0VUXs	18075	240000	240000
mBNvhnsEOrc	18076	230000	230724
mBWqKWuqiTE	18077	240000	240000
mCKwki7LeZ4	18078	240000	240000
mCX6SHv3OUQ	18079	240000	240000
mD-Ec0NsjIg	18080	240000	240000
mDYp4Ks6JXc	18081	240000	240000
mDR4fr0TnaM	18082	233000	233604
mDx0YO-kz3g	18083	240000	240000
mEHNGl0WQU8	18084	219000	219204
mEUh6uoj7qc	18085	240000	240000
mEDLOYAiXCE	18086	240000	240000
mFcHGbnNtSQ	18087	240000	240000
mFp1nrnlGx4	18088	240000	240000
mFyS3HekU9o	18089	240000	240000
mFwURBjeSn8	18090	240000	240000
mG7ZlbuEcr4	18091	240000	240000
mG4m7Kga5Rs	18092	240000	240000
mGU4ZRstxpY	18093	240000	240000
mH2y5B7aTWo	18094	240000	240000
mGD6gamyX5A	18095	225000	225924
mHWFt9zlMYU	18096	240000	240000
mHduLcb-gXc	18097	240000	240000
mHPeZzWcOeQ	18098	240000	240000
mHxGqJ4A_XA	18099	240000	240000
mHf7COLGcD0	18100	240000	240000
mHsq8CQryyU	18101	240000	240000
mIneYo1xzM0	18102	240000	240000
mIkW7mWlnXw	18103	240000	240000
mJX_kwUUQ5A	18104	240000	240000
mKIapkfnAGY	18105	240000	240000
mJEmgYJ7Z4s	18106	240000	240000
mK3O4H_PNUk	18107	240000	240000
mJKaCvaWPu8	18108	240000	240000
mKygFOtbUDI	18109	240000	240000
mKtM5YPwgQk	18110	240000	240000
mLgKcmNnMyw	18111	240000	240000
mLGcsQKHLLg	18112	235000	235524
mLK8eG2JcB8	18113	240000	240000
mLsXR-EqyVo	18114	240000	240000
mL3GCt-X9Nk	18115	240000	240000
mLR9bx1mS90	18116	240000	240000
mMT1kEejAG8	18117	240000	240000
mMJPbv1LijI	18118	240000	240000
mNVGTRu7120	18119	240000	240000
mOFyRCMlXIo	18120	240000	240000
mOmHE_P9znc	18121	240000	240000
mNsYlojC_kM	18122	240000	240000
mOCrTCUuPR8	18123	228000	228804
mO99Qlj7csQ	18124	240000	240000
mPqj688FJLY	18125	240000	240000
mOYkqGGq82Q	18126	240000	240000
mOmYcOBqhwo	18127	240000	240000
mOnPgI8vfiQ	18128	240000	240000
mOzJBSUH28g	18129	240000	240000
mQ1E8rx2dnI	18130	240000	240000
mOx0YEidsIg	18131	240000	240000
mR10DRflzF0	18132	240000	240000
mRKud6yP4iU	18133	240000	240000
mQNUrYoFM2E	18134	240000	240000
mQBb5YLdaEU	18135	240000	240000
mRSAoBtjLjI	18136	240000	240000
mRhxMKJsTjg	18137	240000	240000
mRigmHeo4dE	18138	240000	240000
mSidbz4LB_A	18139	240000	240000
mRgeey05UNs	18140	240000	240000
mT4ApkTyEAw	18141	240000	240000
mSM-W0CorRY	18142	240000	240000
mTUgsPfWiwM	18143	240000	240000
mS9Ycwq6p7Y	18144	127000	127524
mTXBC3peZU0	18145	240000	240000
mT5tvjwIPOo	18146	240000	240000
mTzn4_0qVwc	18147	240000	240000
mTeBbj9nIMU	18148	240000	240000
mU6cfEWw5Og	18149	240000	240000
mTgLozfklVc	18150	240000	240000
mU-Z9qP6SWc	18151	240000	240000
mV3SLqlHCI0	18152	240000	240000
mUqHiEeLGPk	18153	240000	240000
mVPswGyxPNY	18154	240000	240000
mX45CiTjf8I	18155	240000	240000
mUE-IlUrLr8	18156	240000	240000
mVamaP3xUw0	18157	240000	240000
mWL9_WIbykw	18158	240000	240000
mVDMBQ1ex3A	18159	240000	240000
mWS_2Cq85VQ	18160	240000	240000
mWuX--EEq2E	18161	240000	240000
mXez6CVBpuo	18162	240000	240000
mXpUZpMLANw	18163	240000	240000
mVpOTaBG98o	18164	240000	240000
mY734i-keE0	18165	240000	240000
mYHnQPDiatw	18166	240000	240000
mYjaMHySsr4	18167	240000	240000
mYRRnFNNIBo	18168	240000	240000
mYpQQGbQfdo	18169	240000	240000
mYsjO2kEXRA	18170	240000	240000
m_39THY6PfY	18171	240000	240000
mYuaLETWuHo	18172	240000	240000
mYwlJS_9fTA	18173	240000	240000
m_YrYZlGvKQ	18174	240000	240000
mYsyMyNO7Ss	18175	240000	240000
mZNNWTrvGoA	18176	240000	240000
mZkuT_G8z5M	18177	240000	240000
maBGQMZwkzE	18178	231000	231204
m_R8mUEGEYk	18179	240000	240000
maZ3b5w6xVI	18180	240000	240000
macnXLRXbHU	18181	240000	240000
madJjLKi7HA	18182	240000	240000
maeD_--0hXs	18183	240000	240000
mb9wdN5X1Lc	18184	240000	240000
mcA_nVdrI0A	18185	240000	240000
maeSHVZX8xc	18186	240000	240000
mcAsO331Z9s	18187	240000	240000
mcW6dEO9jx0	18188	217000	217284
mbeFh6O1sz4	18189	240000	240000
mcQppzCub6Q	18190	227000	227364
mcyM8m5D8uE	18191	240000	240000
mcnhvoxV0MM	18192	240000	240000
md2197NFr6U	18193	240000	240000
mdF8mqA6864	18194	240000	240000
mdOZIOc8SA4	18195	240000	240000
mdl1FaVWz5c	18196	240000	240000
meDp9QWKHvo	18197	240000	240000
mdxVlQ69E0s	18198	240000	240000
me8s0oanAgI	18199	240000	240000
meRSUP8yDlE	18200	240000	240000
metVVdfT_0w	18201	240000	240000
mf7DRiLh9O8	18202	240000	240000
me_X5bkJBiA	18203	240000	240000
mf7lZOWnUfs	18204	240000	240000
mfAwXBjYQkk	18205	240000	240000
mgF-2P1XPwk	18206	238000	238884
mggMsSBOgJ4	18207	224000	224484
mgVU7begFtE	18208	240000	240000
mglgIu_n6Bw	18209	240000	240000
mglgm-Pa1uk	18210	240000	240000
mgnurQzxmbg	18211	240000	240000
mh1qPW97AvQ	18212	240000	240000
mh3KaP-1oQM	18213	240000	240000
mhD7n0YxWMk	18214	240000	240000
mhZXWq239lI	18215	240000	240000
mhAehJFIDk4	18216	239000	239999
mhPP6pnisL4	18217	240000	240000
mher704il6I	18218	240000	240000
mhFeUbaq9uc	18219	240000	240000
mhru3GXbkHY	18220	240000	240000
mhdhVMlSbv8	18221	240000	240000
mhmbzf2Bb7s	18222	240000	240000
mhuCtff8KzI	18223	240000	240000
mhwXJqvRaDw	18224	240000	240000
mjYpSGVocWM	18225	240000	240000
milHiN94luM	18226	240000	240000
miqwRA1QLw8	18227	240000	240000
mjCjss_Ot9g	18228	240000	240000
miwuZGdJKtI	18229	240000	240000
mixOlOTYoq8	18230	240000	240000
mjZylz3nCwQ	18231	240000	240000
mi-s3pLeR3U	18232	240000	240000
mjeUSD_pC9I	18233	240000	240000
mjhonmjOPRA	18234	234000	234084
mk3b2BgeyhA	18235	240000	240000
mkCSJLUMjkM	18236	224000	224964
mkHWvl9nhBo	18237	240000	240000
mkM-NrxqNXA	18238	240000	240000
mkQ2pXkYjRM	18239	240000	240000
mkfXplU5Ta4	18240	240000	240000
mkcMF8slW94	18241	240000	240000
mkl6aKt1vII	18242	240000	240000
mlJ28r8YxOg	18243	240000	240000
mlPtGad-EWw	18244	240000	240000
mlpTCec4igo	18245	240000	240000
mlKprdc4W94	18246	240000	240000
mlrarQ5nVlU	18247	240000	240000
mm0bW4giN0g	18248	240000	240000
mm3rBzXQI-k	18249	240000	240000
mmAigxjQbtE	18250	240000	240000
mmL5v36jxhQ	18251	240000	240000
mmUnFhFelUI	18252	240000	240000
mnerUsvZF-M	18253	240000	240000
mmWIB3zPx9U	18254	240000	240000
mmRtJhecp14	18255	240000	240000
mmz6uoEWxuE	18256	240000	240000
mnsjeTIqbYw	18257	240000	240000
mpikDeSk-mM	18258	240000	240000
mnh9RHyGB9A	18259	240000	240000
mpymEs4Mcw8	18260	240000	240000
mraRXjjIAUc	18261	240000	240000
mpysslA_qXc	18262	240000	240000
mrizjiY5PvI	18263	240000	240000
mqutrIKQ0wM	18264	240000	240000
msZvt9_kbuU	18265	240000	240000
mrwREyYUFMc	18266	240000	240000
mt0yYRDpd74	18267	240000	240000
msnm_tYXcYw	18268	240000	240000
mtLO4RcFIG0	18269	240000	240000
mtjUgt-IUV8	18270	240000	240000
mtapmFDmImA	18271	240000	240000
mtkzMU5w3ms	18272	240000	240000
mu5K4FA2rVw	18273	240000	240000
mtuiEDBKgBU	18274	240000	240000
mtlPekeC9n8	18275	240000	240000
mu0dlj8ibA4	18276	240000	240000
mu15Ib_0mgs	18277	240000	240000
muNZxQqWnt0	18278	240000	240000
musurEy0zWI	18279	240000	240000
muTEkKFEoGY	18280	240000	240000
mv1-e-GmoNQ	18281	240000	240000
mwG7z_aowKw	18282	240000	240000
mvR4q_p6Bz4	18283	240000	240000
mw6Ffj6Pzss	18284	240000	240000
mwA_Z3AgWxw	18285	240000	240000
mvuyZMh6vD8	18286	240000	240000
